file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/grpc/net/NoiseHandler.java,org.whispersystems.textsecuregcm.grpc.net.NoiseHandler,class,20,23,3,20,20,2,2,37,11,0.7142857,0.0,0.0,7,0,2,2,0,3,5,1,0,0,4,1,0,4,0,0,2,0,1,101,2,1,3,2,1,3,7,16,4,16,3,0,1,1,127,1024,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/storage/ClientPublicKeysTest.java,org.whispersystems.textsecuregcm.storage.ClientPublicKeysTest,class,7,7,0,7,3,1,0,18,0,0.16666667,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,1,0,1,0,1,1,0,7,25,0,0,0,0,0,0,0,8,0,8,0,0,0,0,41,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/controllers/StickerController.java,org.whispersystems.textsecuregcm.controllers.StickerController,class,18,19,1,18,4,1,0,15,1,0.33333334,0.0,0.0,3,0,2,1,0,0,2,0,0,0,3,0,0,3,0,0,3,0,2,33,2,1,0,0,0,11,5,16,3,16,1,0,0,0,50,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/spam/RegistrationRecoveryChecker.java,org.whispersystems.textsecuregcm.spam.RegistrationRecoveryChecker,interface,2,4,2,2,2,1,0,0,1,0.0,0.0,0.0,2,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,1,34,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/configuration/FaultTolerantRedisClusterFactory.java,org.whispersystems.textsecuregcm.configuration.FaultTolerantRedisClusterFactory,interface,5,8,3,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/scheduler/JobSchedulerTest.java,org.whispersystems.textsecuregcm.scheduler.JobSchedulerTest,class,8,8,0,8,3,2,0,19,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,2,2,0,1,0,1,2,0,6,51,0,0,0,0,0,3,12,8,0,8,0,1,1,2,66,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/main/java/org/whispersystems/textsecuregcm/grpc/validators/PresentFieldValidator.java,org.whispersystems.textsecuregcm.grpc.validators.PresentFieldValidator,class,4,5,1,4,4,2,0,3,3,0.0,0.0,0.0,3,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,3,13,1,0,1,0,0,2,0,0,0,0,1,0,0,0,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/util/WeightedRandomSelectTest.java,org.whispersystems.textsecuregcm.util.WeightedRandomSelectTest,class,3,3,0,3,3,1,0,12,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,0,0,0,14,16,6,0,9,0,0,0,3,13,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/service/src/test/java/org/whispersystems/textsecuregcm/util/NumberPrefixTest.java,org.whispersystems.textsecuregcm.util.NumberPrefixTest,class,1,1,0,1,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,0,0,0,0,7,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Signal-Server/websocket-resources/src/main/java/org/whispersystems/websocket/logging/layout/converters/WebSocketEventConverter.java,org.whispersystems.websocket.logging.layout.converters.WebSocketEventConverter,class,5,13,8,5,9,2,8,6,0,0.6666667,0.0,0.0,9,0,9,0,0,0,9,0,0,0,3,2,2,0,0,1,2,0,0,32,1,0,0,0,0,0,0,3,0,3,0,0,0,0,34,1025,0
