file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/eventbus/JsonEventBusTest.java,io.vertx.tests.eventbus.JsonEventBusTest,class,7,7,0,7,7,3,0,18,0,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,1,0,0,1,0,0,0,0,0,84,0,0,0,0,0,24,7,9,0,13,2,0,0,10,35,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/file/impl/AsyncFileImpl.java,io.vertx.core.file.impl.AsyncFileImpl$Anonymous1,anonymous,1,1,0,1,4,1,0,8,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,1,0,4,0,3,3,0,0,2,17,-1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/file/impl/AsyncFileImpl.java,io.vertx.core.file.impl.AsyncFileImpl$Anonymous2,anonymous,2,2,0,2,5,1,0,8,3,0.6666667,0.0,0.0,3,0,2,1,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,24,0,0,1,0,0,0,1,2,0,1,1,0,0,0,15,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/file/impl/AsyncFileImpl.java,io.vertx.core.file.impl.AsyncFileImpl$Anonymous3,anonymous,3,3,0,3,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/streams/StreamBase.java,io.vertx.core.streams.StreamBase,interface,5,8,3,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core-logging/src/main/java/io/vertx/core/spi/logging/LogDelegateFactory.java,io.vertx.core.spi.logging.LogDelegateFactory,interface,1,5,4,1,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/future/CompositeFutureTest.java,io.vertx.tests.future.CompositeFutureTest,class,12,13,1,12,69,5,0,76,1419,0.962963,0.0,0.0,54,0,41,13,0,0,41,0,0,0,4,4,0,4,0,0,4,0,22,441,0,9,5,1,0,26,62,111,7,146,3,0,1,31,117,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/tests/json/JacksonTest.java,io.vertx.tests.json.JacksonTest$Anonymous1,anonymous,0,0,0,0,4,1,0,0,6,0.0,0.0,0.0,4,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/test/java/io/vertx/it/eventexecutor/CustomThread.java,io.vertx.it.eventexecutor.CustomThread,class,0,2,2,0,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/vert.x/vertx-core/src/main/java/io/vertx/core/Vertx.java,io.vertx.core.Vertx,interface,42,85,43,42,57,1,0,26,1596,0.0,0.0,0.0,57,5,0,0,0,57,57,0,0,0,0,0,0,0,0,0,0,0,5,148,22,0,0,0,0,0,0,2,0,2,0,1,0,1,370,1,0
