file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/serializers/ion/IonParser.java,io.kestra.core.serializers.ion.IonParser,class,6,7,1,6,18,2,0,33,3,0.0,0.0,0.0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,10,55,13,0,6,0,0,3,2,5,1,5,4,0,0,0,29,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/models/tasks/runners/PluginUtilsService.java,io.kestra.core.models.tasks.runners.PluginUtilsService$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/utils/Hashing.java,io.kestra.core.utils.Hashing,class,3,5,2,3,9,1,0,11,15,0.0,0.0,0.0,6,6,5,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,29,6,0,1,1,0,1,1,1,0,1,2,0,0,0,46,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/models/flows/FlowTest.java,io.kestra.core.models.flows.FlowTest,class,11,12,1,11,13,1,0,27,10,0.625,0.0,0.0,12,0,0,1,0,11,11,0,0,0,2,0,0,0,0,2,0,0,0,87,1,0,1,0,1,28,10,27,0,28,0,0,0,0,90,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/runners/pebble/functions/RenderOncerFunctionTest.java,io.kestra.core.runners.pebble.functions.RenderOncerFunctionTest,class,4,4,0,4,3,1,0,5,0,0.0,0.0,0.0,3,0,0,0,0,3,3,0,0,0,1,0,0,0,0,1,0,0,3,15,0,0,0,0,0,18,0,3,0,4,0,0,0,0,24,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/cli/src/test/java/io/kestra/cli/commands/flows/namespaces/FlowNamespaceCommandTest.java,io.kestra.cli.commands.flows.namespaces.FlowNamespaceCommandTest,class,2,2,0,2,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0,0,1,0,1,1,4,0,4,1,0,0,0,25,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/log/Fetch.java,io.kestra.plugin.core.log.Fetch,class,19,19,0,19,3,2,0,23,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,5,0,0,5,0,0,0,0,2,36,1,1,1,1,1,15,0,6,0,12,4,0,1,2,61,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/flow/ForEachItem.java,io.kestra.plugin.core.flow.ForEachItem,class,32,35,3,32,10,5,0,19,15,0.8311688,0.0,0.0,7,1,6,1,0,0,6,0,0,0,11,0,0,11,0,0,3,0,6,186,6,0,2,0,0,22,0,10,0,16,1,0,5,0,162,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc-mysql/src/main/java/io/kestra/runner/mysql/MysqlWorkerTriggerResultQueue.java,io.kestra.runner.mysql.MysqlWorkerTriggerResultQueue,class,7,8,1,7,3,3,0,3,0,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,14,1,0,0,0,0,0,0,1,0,1,0,0,0,0,19,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/plugins/serdes/PluginDeserializerTest.java,io.kestra.core.plugins.serdes.PluginDeserializerTest,class,15,15,0,15,6,1,0,16,13,0.6666667,0.0,0.0,6,0,2,0,0,4,6,0,0,0,1,0,0,1,0,0,0,0,0,31,0,0,0,0,0,2,0,7,0,9,1,0,0,2,38,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/micronaut/retry/intercept/OverrideRetryInterceptor.java,io.micronaut.retry.intercept.OverrideRetryInterceptor,class,16,17,1,16,17,1,0,31,8,0.70000005,0.0,0.0,5,1,3,2,0,0,3,0,0,0,2,1,0,2,0,0,2,0,6,80,8,1,1,4,0,11,3,12,1,11,5,0,0,0,60,1,3
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/plugin/core/namespace/DeleteFiles.java,io.kestra.plugin.core.namespace.DeleteFiles,class,19,19,0,19,4,2,0,20,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,4,33,3,0,0,0,1,10,0,7,0,9,2,0,1,1,55,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/docs/Schema.java,io.kestra.core.docs.Schema,class,3,7,4,3,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/tests/src/main/java/io/kestra/core/Helpers.java,io.kestra.core.Helpers,class,3,7,4,3,13,1,0,22,36,0.9444444,0.0,0.0,9,9,7,2,0,0,8,0,0,0,2,2,1,1,0,0,2,0,10,58,4,1,1,5,0,2,1,10,0,10,2,0,0,0,45,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc/src/test/java/io/kestra/jdbc/repository/AbstractJdbcSettingRepositoryTest.java,io.kestra.jdbc.repository.AbstractJdbcSettingRepositoryTest,class,4,5,1,4,1,2,1,2,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc-mysql/src/test/java/io/kestra/schedulers/mysql/MysqlSchedulerScheduleTest.java,io.kestra.schedulers.mysql.MysqlSchedulerScheduleTest,class,4,4,0,4,1,3,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/docs/AbstractClassDocumentation.java,io.kestra.core.docs.AbstractClassDocumentation$ExampleDoc,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc-h2/src/main/java/io/kestra/repository/h2/H2SettingRepository.java,io.kestra.repository.h2.H2SettingRepository,class,8,8,0,8,1,2,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/models/flows/input/DateInput.java,io.kestra.core.models.flows.input.DateInput,class,9,12,3,9,5,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,2,12,0,0,2,0,0,6,0,0,2,2,1,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/tenant/TenantServiceTest.java,io.kestra.core.tenant.TenantServiceTest,class,4,4,0,4,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,2,0,0,0,0,8,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/runners/pebble/filters/NumberFilterTest.java,io.kestra.core.runners.pebble.filters.NumberFilterTest,class,6,6,0,6,2,1,0,12,1,0.5,0.0,0.0,2,1,0,0,0,2,2,0,0,0,1,0,0,0,0,1,0,0,2,10,1,0,0,0,0,7,0,1,0,2,0,0,0,0,18,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/webserver/src/test/java/io/kestra/webserver/controllers/api/ExecutionControllerTest.java,io.kestra.webserver.controllers.api.ExecutionControllerTest,class,37,38,1,37,65,2,0,136,0,0.86066777,0.0,0.0,53,0,0,4,0,49,49,0,0,0,13,5,5,1,2,5,4,0,39,608,4,0,6,1,11,426,143,199,63,217,2,0,0,58,264,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/jdbc-mysql/src/test/java/io/kestra/repository/mysql/MysqlTriggerRepositoryTest.java,io.kestra.repository.mysql.MysqlTriggerRepositoryTest,class,1,1,0,1,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/runners/RunnerInterface.java,io.kestra.core.runners.RunnerInterface,interface,0,1,1,0,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/test/java/io/kestra/core/schedulers/SchedulerThreadTest.java,io.kestra.core.schedulers.SchedulerThreadTest,class,12,12,0,12,2,2,0,29,0,0.5,NaN,NaN,1,0,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,0,3,31,0,0,1,1,0,8,5,10,1,12,2,0,0,1,40,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/kestra/core/src/main/java/io/kestra/core/models/flows/input/IntInput.java,io.kestra.core.models.flows.input.IntInput,class,9,12,3,9,5,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,2,0,0,0,0,2,0,0,2,12,0,0,2,0,0,6,2,0,2,2,1,0,0,0,17,1,0
