file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/main/java/org/thingsboard/server/service/script/RuleNodeTbelScriptEngine.java,org.thingsboard.server.service.script.RuleNodeTbelScriptEngine$Anonymous1,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/main/java/org/thingsboard/server/service/edge/rpc/sync/DefaultEdgeRequestsService.java,org.thingsboard.server.service.edge.rpc.sync.DefaultEdgeRequestsService$Anonymous3,anonymous,6,6,0,6,6,1,0,13,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,35,3,1,1,0,0,1,0,2,0,3,3,1,0,1,20,-1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/main/java/org/thingsboard/server/service/rpc/DefaultTbCoreDeviceRpcService.java,org.thingsboard.server.service.rpc.DefaultTbCoreDeviceRpcService,class,22,23,1,22,22,1,0,49,34,0.7863248,0.0,0.0,13,0,9,4,0,0,9,0,0,0,9,0,0,9,0,0,6,0,9,131,0,0,6,1,0,21,4,23,4,23,2,0,0,2,98,1,12
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/main/java/org/thingsboard/server/service/edge/rpc/fetch/BaseWidgetsBundlesEdgeEventFetcher.java,org.thingsboard.server.service.edge.rpc.fetch.BaseWidgetsBundlesEdgeEventFetcher,class,11,14,3,11,3,2,2,3,3,1.0,0.0,0.0,3,0,0,0,1,2,3,1,0,0,1,0,0,0,1,0,1,0,0,10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,18,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/main/java/org/thingsboard/server/service/rpc/RpcSubmitStrategy.java,org.thingsboard.server.service.rpc.RpcSubmitStrategy,enum,1,2,1,1,1,1,0,7,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,1,26,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/main/java/org/thingsboard/server/service/edge/rpc/constructor/customer/BaseCustomerMsgConstructor.java,org.thingsboard.server.service.edge.rpc.constructor.customer.BaseCustomerMsgConstructor,class,3,5,2,3,1,1,2,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/test/java/org/thingsboard/server/controller/DeviceControllerTest.java,org.thingsboard.server.controller.DeviceControllerTest$Anonymous12,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/test/java/org/thingsboard/server/controller/DeviceControllerTest.java,org.thingsboard.server.controller.DeviceControllerTest$Anonymous10,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/test/java/org/thingsboard/server/transport/coap/telemetry/timeseries/nosql/CoapTimeseriesNoSqlJsonIntegrationTest.java,org.thingsboard.server.transport.coap.telemetry.timeseries.nosql.CoapTimeseriesNoSqlJsonIntegrationTest,class,2,2,0,2,0,9,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/application/src/test/java/org/thingsboard/server/controller/DeviceControllerTest.java,org.thingsboard.server.controller.DeviceControllerTest$Anonymous11,anonymous,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0
