file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/corpgroup/CorpGroupType.java,com.linkedin.datahub.graphql.types.corpgroup.CorpGroupType,class,28,30,2,28,26,1,0,45,46,0.5833333,0.0,0.0,12,0,9,3,0,0,9,0,0,0,1,0,0,1,0,0,1,0,4,86,11,1,9,1,0,4,0,16,0,17,2,0,0,2,98,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/entity-registry/src/main/java/com/linkedin/metadata/aspect/patch/builder/DataJobInputOutputPatchBuilder.java,com.linkedin.metadata.aspect.patch.builder.DataJobInputOutputPatchBuilder,class,11,12,1,11,21,2,0,12,87,0.84000003,0.0,0.0,15,0,12,1,2,0,14,0,0,0,5,5,0,5,0,0,5,0,18,82,17,0,0,0,0,6,0,14,13,14,1,0,0,0,76,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-auth/auth-api/src/main/java/com/datahub/authentication/AuthenticationRequest.java,com.datahub.authentication.AuthenticationRequest,class,2,6,4,2,3,1,0,2,1,0.5555556,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,1,18,1,0,0,0,0,2,0,3,0,3,0,0,0,0,36,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/types/mlmodel/MLFeatureType.java,com.linkedin.datahub.graphql.types.mlmodel.MLFeatureType,class,17,18,1,17,9,1,0,18,9,0.64285713,0.0,0.0,7,0,7,0,0,0,7,0,0,0,2,1,0,2,0,0,2,0,3,36,6,0,1,1,0,4,0,8,0,11,1,0,0,3,55,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-dao-impl/kafka-producer/src/main/java/com/linkedin/metadata/dao/producer/KafkaHealthChecker.java,com.linkedin.metadata.dao.producer.KafkaHealthChecker$MessageLog,innerclass,2,2,0,2,10,1,0,5,0,0.55,0.0,0.0,5,1,3,2,0,0,3,0,0,1,4,1,0,4,0,0,3,0,1,37,7,0,5,0,2,0,3,9,4,7,1,0,0,0,30,8,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/li-utils/src/main/java/com/datahub/util/validator/EntityValidator.java,com.datahub.util.validator.EntityValidator,class,5,7,2,5,12,1,0,19,13,0.77777773,0.0,0.0,6,5,5,1,0,0,5,0,0,0,3,3,0,3,0,0,3,0,14,56,4,0,0,1,0,4,0,4,0,6,2,1,0,2,70,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-service/services/src/main/java/com/linkedin/metadata/entity/DeleteEntityService.java,com.linkedin.metadata.entity.DeleteEntityService$DeleteEntityServiceErrorReason,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/metadata-auth/auth-api/src/main/java/com/datahub/authorization/AuthorizationRequest.java,com.datahub.authorization.AuthorizationRequest,class,2,8,6,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,28,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/entity-registry/src/test/java/com/linkedin/metadata/aspect/patch/template/DashboardInfoTemplateTest.java,com.linkedin.metadata.aspect.patch.template.DashboardInfoTemplateTest,class,5,5,0,5,1,1,0,12,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,4,1,4,0,4,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/datahub/datahub-graphql-core/src/main/java/com/linkedin/datahub/graphql/resolvers/health/EntityHealthResolver.java,com.linkedin.datahub.graphql.resolvers.health.EntityHealthResolver$HealthStatuses,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,10,0
