file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/info/Named.java,software.coley.recaf.info.Named,interface,2,7,5,2,8,1,0,5,0,1.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,17,5,0,4,0,0,1,4,5,0,7,3,0,0,1,36,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/services/plugin/PreparedPlugin.java,software.coley.recaf.services.plugin.PreparedPlugin,interface,3,8,5,3,4,1,0,0,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/services/config/factories/AndroidDecompilerComponentFactory.java,software.coley.recaf.services.config.factories.AndroidDecompilerComponentFactory,class,10,11,1,10,3,3,0,8,1,0.33333334,0.0,0.0,3,1,2,1,0,0,2,0,0,0,1,0,0,1,0,0,1,0,1,13,2,0,0,0,0,0,0,1,1,1,0,0,0,0,17,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/ui/control/tree/WorkspaceTreeCell.java,software.coley.recaf.ui.control.tree.WorkspaceTreeCell,class,5,6,1,5,5,2,0,4,0,0.16666667,0.0,0.0,3,0,2,0,1,0,3,0,0,0,2,0,0,2,0,0,2,0,0,16,0,0,1,0,0,0,0,2,0,3,1,0,0,1,25,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/services/search/result/Result.java,software.coley.recaf.services.search.result.Result,class,4,12,8,4,12,1,0,9,0,0.14285715,0.0,0.0,7,0,6,0,1,0,7,1,0,0,1,0,0,1,0,0,1,0,4,30,8,0,5,0,0,2,3,6,3,4,1,0,0,0,36,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/info/properties/PropertyContainer.java,software.coley.recaf.info.properties.PropertyContainer,interface,6,40,34,6,10,1,0,13,28,0.0,0.0,0.0,8,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,22,4,0,2,0,0,1,0,1,0,2,1,0,0,1,45,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/ui/pane/editing/jvm/JvmDecompilerPaneConfigurator.java,software.coley.recaf.ui.pane.editing.jvm.JvmDecompilerPaneConfigurator$JavacDownsampleVersionComboBox,innerclass,2,2,0,2,3,2,0,11,0,0.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,2,1,0,0,0,1,4,4,0,8,2,0,0,2,21,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/config/ConfigCollectionValue.java,software.coley.recaf.config.ConfigCollectionValue,interface,3,4,1,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/workspace/model/bundle/BasicAndroidClassBundle.java,software.coley.recaf.workspace.model.bundle.BasicAndroidClassBundle,class,3,3,0,3,0,2,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/ui/control/popup/SelectionPopup.java,software.coley.recaf.ui.control.popup.SelectionPopup,class,15,18,3,15,10,3,0,17,45,0.9,0.0,0.0,10,0,4,1,5,0,9,4,0,0,2,0,0,0,2,0,0,0,1,42,3,0,0,0,0,1,8,6,0,6,0,0,0,2,60,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/ui/pane/editing/android/AndroidClassInfoProvider.java,software.coley.recaf.ui.pane.editing.android.AndroidClassInfoProvider,class,11,12,1,11,2,3,0,12,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,26,1,0,0,0,0,3,8,7,0,7,0,0,0,0,47,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/testFixtures/java/software/coley/recaf/test/dummy/ClassWithEmbeddedInners.java,software.coley.recaf.test.dummy.ClassWithEmbeddedInners$A$B,innerclass,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/services/search/FileSearchVisitor.java,software.coley.recaf.services.search.FileSearchVisitor,interface,5,11,6,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/ui/docking/listener/TabSelectionListener.java,software.coley.recaf.ui.docking.listener.TabSelectionListener,interface,2,3,1,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/util/threading/ScheduledExecutorServiceDelegate.java,software.coley.recaf.util.threading.ScheduledExecutorServiceDelegate,class,4,5,1,4,5,2,0,6,0,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,1,0,0,1,0,0,1,0,4,19,4,0,0,0,0,0,0,1,0,1,0,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/services/comment/WorkspaceComments.java,software.coley.recaf.services.comment.WorkspaceComments,interface,9,17,8,9,12,1,0,11,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,24,9,0,3,0,0,0,0,4,0,4,2,0,0,0,40,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/services/decompile/cfr/CfrConfig.java,software.coley.recaf.services.decompile.cfr.CfrConfig$TrooleanOption,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-ui/src/main/java/software/coley/recaf/ui/control/tree/TreeItems.java,software.coley.recaf.ui.control.tree.TreeItems,class,7,10,3,7,13,1,0,16,10,0.0,0.0,0.0,5,5,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,26,1,1,4,0,1,0,2,5,0,3,1,0,0,0,41,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Recaf/recaf-core/src/main/java/software/coley/recaf/util/visitors/LongAnnotationRemovingVisitor.java,software.coley.recaf.util.visitors.LongAnnotationRemovingVisitor$LongSubAnnoRemover,innerclass,3,3,0,3,4,2,0,4,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,1,0,0,0,15,2,0
