file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/api/src/main/java/org/geysermc/geyser/api/bedrock/camera/CameraEaseType.java,org.geysermc.geyser.api.bedrock.camera.CameraEaseType,enum,0,2,2,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,32,0,1,0,1,0,0,0,0,49,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/protocol/java/entity/JavaMoveVehicleTranslator.java,org.geysermc.geyser.translator.protocol.java.entity.JavaMoveVehicleTranslator,class,6,6,0,6,3,2,0,10,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,1,0,0,0,0,1,0,1,1,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/level/block/type/SkullBlock.java,org.geysermc.geyser.level.block.type.SkullBlock,class,14,17,3,14,10,2,1,23,4,0.4,0.0,0.0,5,0,3,0,2,0,5,0,0,0,1,0,0,1,0,0,1,0,2,47,3,0,5,0,0,6,1,10,0,9,2,0,1,0,65,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/level/block/entity/BedBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.BedBlockEntityTranslator,class,8,8,0,8,2,2,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,1,1,0,0,0,0,0,0,0,15,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/protocol/java/title/JavaClearTitlesTranslator.java,org.geysermc.geyser.translator.protocol.java.title.JavaClearTitlesTranslator,class,5,5,0,5,2,2,0,8,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,3,0,1,0,1,1,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/protocol/java/level/JavaBlockEventTranslator.java,org.geysermc.geyser.translator.protocol.java.level.JavaBlockEventTranslator,class,23,24,1,23,21,2,0,48,1,0.0,NaN,NaN,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,92,4,0,7,0,1,9,8,20,1,24,5,0,0,4,50,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/item/GeyserNonVanillaCustomItemData.java,org.geysermc.geyser.item.GeyserNonVanillaCustomItemData,class,9,10,1,9,18,3,0,0,119,0.8919755,0.0,0.0,18,0,18,0,0,0,18,0,0,0,18,0,0,18,0,0,18,0,0,221,17,0,0,0,0,0,0,18,0,18,0,0,1,0,39,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/item/type/EnchantedBookItem.java,org.geysermc.geyser.item.type.EnchantedBookItem,class,13,14,1,13,13,2,0,23,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,48,0,3,5,0,0,5,2,10,1,10,5,0,0,0,34,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/protocol/java/JavaStartConfigurationTranslator.java,org.geysermc.geyser.translator.protocol.java.JavaStartConfigurationTranslator,class,5,5,0,5,3,2,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,1,0,1,1,0,0,0,22,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/session/cache/PistonCache.java,org.geysermc.geyser.session.cache.PistonCache,class,16,18,2,16,24,1,0,48,0,0.7222222,0.0,0.0,9,0,6,3,0,0,6,0,0,0,8,0,0,8,0,0,3,0,0,95,6,1,2,0,0,3,7,28,1,20,3,0,0,1,125,1,2
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/bootstrap/mod/src/main/java/org/geysermc/geyser/platform/mod/GeyserModConfiguration.java,org.geysermc.geyser.platform.mod.GeyserModConfiguration,class,3,6,3,3,2,2,0,3,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,0,0,2,0,2,0,0,0,0,14,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/configuration/GeyserJacksonConfiguration.java,org.geysermc.geyser.configuration.GeyserJacksonConfiguration$MetricsInfo,innerclass,7,7,0,7,0,2,0,2,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,1,13,0,0,0,0,0,1,0,2,0,2,0,0,1,0,10,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/inventory/recipe/GeyserRecipe.java,org.geysermc.geyser.inventory.recipe.GeyserRecipe,interface,2,3,1,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/registry/populator/CustomBlockRegistryPopulator.java,org.geysermc.geyser.registry.populator.CustomBlockRegistryPopulator$Stage,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/bootstrap/spigot/src/main/java/org/geysermc/geyser/platform/spigot/GeyserSpigotUpdateListener.java,org.geysermc.geyser.platform.spigot.GeyserSpigotUpdateListener,class,5,6,1,5,3,1,0,6,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,1,2,0,0,1,12,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/inventory/updater/ContainerInventoryUpdater.java,org.geysermc.geyser.inventory.updater.ContainerInventoryUpdater,class,9,10,1,9,4,2,0,12,1,1.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,1,1,0,0,0,1,0,1,23,2,1,0,0,0,0,1,6,0,5,1,0,0,0,26,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/level/BiomeTranslator.java,org.geysermc.geyser.translator.level.BiomeTranslator,class,13,15,2,13,11,1,0,19,3,0.0,0.0,0.0,3,3,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,57,3,6,0,0,10,0,29,27,15,26,3,0,0,0,43,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/entity/type/living/monster/GiantEntity.java,org.geysermc.geyser.entity.type.living.monster.GiantEntity,class,4,5,1,4,2,3,0,2,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/level/block/GeyserJavaBlockState.java,org.geysermc.geyser.level.block.GeyserJavaBlockState$Builder,innerclass,8,8,0,8,13,1,0,0,53,0.8989899,0.0,0.0,11,0,11,0,0,0,11,0,0,0,9,0,0,9,0,0,0,0,0,56,11,0,1,0,0,2,0,10,0,9,1,0,0,0,26,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/translator/level/block/entity/DoubleChestBlockEntityTranslator.java,org.geysermc.geyser.translator.level.block.entity.DoubleChestBlockEntityTranslator,class,9,10,1,9,9,2,0,4,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,28,0,0,2,0,0,5,1,4,0,4,1,0,0,0,51,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/command/standalone/StandaloneCloudCommandManager.java,org.geysermc.geyser.command.standalone.StandaloneCloudCommandManager,class,9,9,0,9,10,2,0,22,0,0.22222222,0.0,0.0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,0,0,3,0,0,47,5,1,2,1,0,5,0,6,1,8,2,0,0,1,67,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/Geyser/core/src/main/java/org/geysermc/geyser/inventory/LecternContainer.java,org.geysermc.geyser.inventory.LecternContainer,class,10,12,2,10,4,3,0,3,1,0.8333333,0.0,0.0,3,0,3,0,0,0,3,0,0,0,4,0,0,4,0,0,0,0,0,21,0,0,0,0,0,0,2,3,0,4,1,0,0,0,63,1,0
