file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-dao/src/main/java/org/sonar/db/permission/UserPermissionDto.java,org.sonar.db.permission.UserPermissionDto,class,2,7,5,2,7,1,0,3,5,0.6071429,0.0,0.0,7,0,7,0,0,0,7,0,0,0,4,0,0,4,0,0,0,0,0,34,5,0,0,0,0,4,0,5,0,5,0,0,0,0,19,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-migration/src/it/java/org/sonar/server/platform/db/migration/version/v102/CreateIndexRootComponentUuidInSnapshotsIT.java,org.sonar.server.platform.db.migration.version.v102.CreateIndexRootComponentUuidInSnapshotsIT,class,5,5,0,5,2,1,0,5,0,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,2,0,1,1,0,0,2,0,0,14,0,0,0,0,0,8,0,2,0,2,0,0,0,0,23,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-ce-task-projectanalysis/src/test/java/org/sonar/ce/task/projectanalysis/step/LoadQualityProfilesStepTest.java,org.sonar.ce.task.projectanalysis.step.LoadQualityProfilesStepTest,class,10,10,0,10,3,1,0,30,0,0.083333336,0.0,0.0,3,0,0,0,0,3,3,0,0,0,4,0,0,4,0,0,4,0,3,39,0,0,0,0,0,8,5,10,0,10,0,0,0,0,49,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-db-dao/src/test/java/org/sonar/db/DaoModuleTest.java,org.sonar.db.DaoModuleTest,class,3,3,0,3,1,1,0,4,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,1,1,0,1,0,0,0,0,13,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-ce-task-projectanalysis/src/main/java/org/sonar/ce/task/projectanalysis/measure/PreMeasuresComputationCheck.java,org.sonar.ce.task.projectanalysis.measure.PreMeasuresComputationCheck,interface,3,5,2,3,1,4,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,2,0,44,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-auth-bitbucket/src/main/java/org/sonar/auth/bitbucket/GsonWorkspaceMemberships.java,org.sonar.auth.bitbucket.GsonWorkspaceMemberships,class,4,6,2,4,3,1,0,1,3,0.6666667,0.0,0.0,3,1,3,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,1,0,1,0,2,0,0,0,0,23,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-ce/src/main/java/org/sonar/ce/app/CeSecurityManager.java,org.sonar.ce.app.CeSecurityManager,class,4,7,3,4,3,1,0,4,0,0.16666667,0.0,0.0,2,0,2,0,0,0,2,0,0,0,3,0,0,3,0,0,2,0,0,18,0,0,0,0,0,1,0,5,0,5,1,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-duplications/src/test/java/org/sonar/duplications/block/BlockTest.java,org.sonar.duplications.block.BlockTest,class,4,4,0,4,1,1,0,17,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,2,11,2,0,2,0,0,0,0,10,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-scanner-engine/src/main/java/org/sonar/scanner/externalissue/sarif/SarifImportResults.java,org.sonar.scanner.externalissue.sarif.SarifImportResults,class,1,7,6,1,5,1,0,0,4,0.6,0.0,0.0,5,1,0,0,0,5,5,0,0,0,3,0,0,3,0,0,3,0,0,44,4,0,0,0,0,0,0,3,0,3,0,0,1,0,15,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/server/sonar-webserver-monitoring/src/main/java/org/sonar/server/monitoring/ElasticSearchMetricTask.java,org.sonar.server.monitoring.ElasticSearchMetricTask,class,10,12,2,10,13,1,0,19,3,0.6388889,0.0,0.0,6,0,4,2,0,0,4,0,0,0,6,3,0,6,0,0,6,0,1,62,2,1,1,2,0,5,2,8,0,8,3,0,0,0,60,1,3
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/sonarqube/sonar-scanner-engine/src/main/java/org/sonar/scanner/deprecated/test/DefaultTestCase.java,org.sonar.scanner.deprecated.test.DefaultTestCase,class,3,8,5,3,10,1,0,0,20,0.75,0.0,0.0,8,0,8,0,0,0,8,0,0,0,4,0,0,4,0,0,0,0,0,41,8,0,1,0,0,2,1,4,1,4,1,0,1,0,34,1,0
