file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,parseLittleEndianHexToLong/1[java.lang.String],false,614,1,2,1,1,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,parseBytesToDouble/1[java.util.List],false,1000,1,1,0,1,1,1,3,1,0,1,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,6,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,"parseHexToLong/2[java.lang.String,boolean]",false,626,1,5,4,1,1,1,3,1,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,6,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,"longToHex/2[java.lang.Long,boolean]",false,714,1,1,0,1,1,1,3,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,9,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,parseHexToLong/1[java.lang.String],false,622,1,2,1,1,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,parseBigEndianHexToInt/1[java.lang.String],false,602,1,2,1,1,1,1,3,1,0,1,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,bytesToHex/1[org.thingsboard.script.api.tbel.ExecutionArrayList<?>],false,1088,3,2,1,1,2,5,7,1,2,1,5,1,1,1,0,0,0,0,1,3,0,1,0,0,0,5,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,"parseFloat/2[java.lang.String,int]",false,541,1,3,1,2,2,2,7,2,1,2,2,2,5,0,1,0,0,0,0,1,0,1,0,0,0,10,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/script/script-api/src/main/java/org/thingsboard/script/api/tbel/TbUtils.java,org.thingsboard.script.api.tbel.TbUtils,"padEnd/3[java.lang.String,int,char]",false,1284,0,1,1,0,2,1,6,1,0,3,1,0,0,1,0,0,0,0,0,1,1,1,0,0,0,6,9,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/thingsboard/common/message/src/main/java/org/thingsboard/server/common/msg/timeout/DeviceActorServerSideRpcTimeoutMsg.java,org.thingsboard.server.common.msg.timeout.DeviceActorServerSideRpcTimeoutMsg,getMsgType/0,false,30,1,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
