file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/statement/core/CopyRowsStatement.java,liquibase.statement.core.CopyRowsStatement,class,2,2,0,2,4,2,0,0,0,0.5,0.0,0.0,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,3,0,0,19,3,0,0,0,0,0,0,3,0,3,0,0,0,0,13,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/test/java/liquibase/statement/ExecutablePreparedStatementBaseTest.java,liquibase.statement.ExecutablePreparedStatementBaseTest$Anonymous1,anonymous,1,1,0,1,2,1,0,0,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/structure/core/StoredDatabaseLogic.java,liquibase.structure.core.StoredDatabaseLogic,class,6,11,5,6,19,1,0,15,78,0.0,0.0,0.0,13,0,13,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,54,16,0,5,0,4,8,0,2,0,2,2,0,0,0,38,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/sdk/supplier/resource/ResourceSupplier.java,liquibase.sdk.supplier.resource.ResourceSupplier$SimpleResourceAccessor,innerclass,7,7,0,7,8,2,0,10,10,0.0,0.0,0.0,5,0,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,29,4,0,0,0,0,6,0,3,1,1,1,0,0,0,27,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/command/CommandResults.java,liquibase.command.CommandResults,class,3,8,5,3,5,1,0,4,0,0.4,0.0,0.0,5,0,4,0,1,0,5,0,0,0,2,0,0,2,0,0,2,0,1,20,4,0,0,0,0,0,0,2,0,2,0,0,0,0,30,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/change/core/RenameSequenceChange.java,liquibase.change.core.RenameSequenceChange,class,9,10,1,9,9,3,0,9,32,0.8333334,0.0,0.0,9,0,8,0,1,0,9,0,0,0,4,0,0,4,0,0,0,0,0,38,8,0,0,0,0,13,0,2,1,6,0,0,0,0,56,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/change/ColumnConfig.java,liquibase.change.ColumnConfig$ValueNumeric,innerclass,2,2,0,2,11,2,0,10,10,0.7037037,0.0,0.0,9,1,8,1,0,0,8,0,0,0,3,1,0,3,0,0,3,0,1,40,10,0,1,0,1,0,1,4,0,4,1,0,0,0,32,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/changelog/filter/AfterTagChangeSetFilter.java,liquibase.changelog.filter.AfterTagChangeSetFilter,class,7,8,1,7,18,1,0,22,0,0.0,0.0,0.0,3,0,2,1,0,0,2,0,0,0,2,0,0,2,0,0,2,0,3,59,5,2,1,0,2,10,0,6,4,7,3,0,0,2,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/Liquibase.java,liquibase.Liquibase,class,52,54,2,52,201,1,0,125,7226,0.9242425,0.0,0.0,132,1,119,8,5,0,124,0,7,0,12,3,1,10,1,0,6,0,4,675,24,0,56,4,34,28,11,50,4,44,2,0,0,27,470,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/liquibase/liquibase-standard/src/main/java/liquibase/datatype/core/BooleanType.java,liquibase.datatype.core.BooleanType,class,23,24,1,23,64,2,0,26,15,0.0,0.0,0.0,6,0,5,0,1,0,6,0,0,0,0,0,0,0,0,0,0,0,2,162,32,0,1,3,29,59,8,12,6,2,3,0,0,0,66,1,0
