file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/util/TupleTest.java,oshi.util.TupleTest,class,5,5,0,5,1,1,0,20,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,22,0,0,0,0,0,23,9,4,0,4,0,0,0,0,15,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/openbsd/OpenBsdSensors.java,oshi.hardware.platform.unix.openbsd.OpenBsdSensors,class,6,8,2,6,17,2,0,18,4,0.4,0.0,0.0,5,2,3,2,0,0,3,0,0,0,1,0,0,1,0,0,1,0,3,54,5,3,0,0,0,6,18,14,1,11,4,0,0,0,34,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/util/GlobalConfigTest.java,oshi.util.GlobalConfigTest,class,6,7,1,6,10,1,0,14,0,0.55,0.0,0.0,10,0,0,1,0,9,9,0,0,0,2,2,0,2,0,0,2,0,16,97,1,0,0,0,0,20,15,4,0,4,0,0,1,0,48,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/platform/unix/openbsd/OpenBsdSysctlUtil.java,oshi.util.platform.unix.openbsd.OpenBsdSysctlUtil,class,8,13,5,8,18,1,0,17,10,0.5185185,0.0,0.0,9,8,8,1,0,0,8,0,0,0,3,3,0,3,0,0,3,0,3,80,16,0,8,6,0,2,11,15,4,15,3,0,0,0,70,17,7
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/mac/MacInternetProtocolStats.java,oshi.software.os.mac.MacInternetProtocolStats,class,19,21,2,19,48,2,0,30,58,0.7948718,0.0,0.0,13,7,7,6,0,0,7,0,0,0,6,0,0,6,0,0,0,0,48,205,27,3,14,5,0,11,74,81,14,41,4,0,0,0,101,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/unix/aix/AixVirtualMemory.java,oshi.hardware.platform.unix.aix.AixVirtualMemory,class,3,4,1,3,7,2,0,1,0,0.21428572,0.0,0.0,7,0,6,0,0,1,7,0,0,0,2,1,0,2,0,0,2,0,0,26,6,0,0,0,1,0,1,3,5,3,0,0,0,0,36,16,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/driver/linux/proc/UpTimeTest.java,oshi.driver.linux.proc.UpTimeTest,class,3,3,0,3,1,1,0,3,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,1,1,0,1,0,0,0,0,14,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/tuples/Quartet.java,oshi.util.tuples.Quartet,class,5,10,5,5,5,1,0,0,2,0.6,0.0,0.0,5,0,5,0,0,0,5,0,4,0,4,0,0,4,0,0,4,0,0,24,4,0,0,0,0,0,0,4,0,4,0,0,0,0,32,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/ComputerSystem.java,oshi.hardware.ComputerSystem,interface,3,13,10,3,6,1,0,0,15,0.0,0.0,0.0,6,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/test/java/oshi/driver/unix/aix/LsDevicesTest.java,oshi.driver.unix.aix.LsDevicesTest,class,8,8,0,8,10,1,0,19,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,5,31,0,1,5,0,1,7,1,9,0,7,3,0,0,0,42,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/linux/proc/CpuInfo.java,oshi.driver.linux.proc.CpuInfo,class,5,6,1,5,30,1,0,14,10,0.0,0.0,0.0,5,4,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,93,23,2,0,0,0,23,19,13,0,10,3,0,0,1,52,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/linux/LinuxNetworkIF.java,oshi.hardware.platform.linux.LinuxNetworkIF,class,10,12,2,10,40,2,0,23,162,0.90333325,0.0,0.0,20,4,17,3,0,0,17,0,0,0,15,1,0,15,0,0,1,0,23,165,32,1,2,4,0,31,4,29,20,27,6,0,0,0,98,17,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/driver/windows/perfmon/ProcessInformation.java,oshi.driver.windows.perfmon.ProcessInformation$ProcessPerformanceProperty,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,8,0,1,0,1,0,0,0,0,36,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/unix/freebsd/FreeBsdOSThread.java,oshi.software.os.unix.freebsd.FreeBsdOSThread,class,6,8,2,6,28,2,0,16,84,0.859375,0.0,0.0,16,0,15,1,0,0,15,0,0,0,12,0,0,12,0,0,0,0,13,112,15,1,0,0,0,3,13,28,4,19,2,0,0,0,73,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/hardware/platform/linux/LinuxSoundCard.java,oshi.hardware.platform.linux.LinuxSoundCard,class,6,8,2,6,22,2,0,23,15,0.8333333,0.0,0.0,6,5,1,4,0,1,2,0,0,0,4,4,0,4,0,0,4,0,8,73,6,5,3,0,0,15,1,18,3,15,7,0,0,0,110,16,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/platform/mac/SysctlUtil.java,oshi.util.platform.mac.SysctlUtil,class,6,10,4,6,18,1,0,14,8,0.375,0.0,0.0,8,7,7,1,0,0,7,0,0,0,2,2,0,2,0,0,2,0,2,78,14,0,7,6,0,1,11,13,1,13,4,0,0,0,70,17,7
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/FileUtil.java,oshi.util.FileUtil,class,7,23,16,7,78,1,0,67,186,0.7604166,0.0,0.0,24,23,22,2,0,0,22,0,0,0,4,4,0,4,0,0,4,0,34,272,39,6,8,8,1,16,42,29,5,29,4,0,0,0,194,17,25
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/software/os/linux/LinuxOSThread.java,oshi.software.os.linux.LinuxOSThread$ThreadPidStat,enum,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,8,1,0,0,0,0,0,11,1,0,1,0,0,0,0,48,2,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/oshi/oshi-core/src/main/java/oshi/util/EdidUtil.java,oshi.util.EdidUtil,class,6,9,3,6,31,1,0,39,130,0.8235294,0.0,0.0,17,16,15,2,0,0,15,0,0,0,1,1,0,1,0,0,1,0,50,108,16,2,1,0,10,31,79,12,19,12,3,0,0,0,145,17,3
