file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/test/java/org/apache/maven/lifecycle/internal/stub/PluginPrefixResolverStub.java,org.apache.maven.lifecycle.internal.stub.PluginPrefixResolverStub$Anonymous1,anonymous,1,1,0,1,3,1,0,0,3,0.0,0.0,0.0,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,2,0,0,0,0,0,0,0,0,6,-1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-api-impl/src/main/java/org/apache/maven/internal/impl/DefaultArtifactResolver.java,org.apache.maven.internal.impl.DefaultArtifactResolver,class,16,16,0,16,8,1,0,22,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,51,1,2,3,1,0,2,0,13,1,12,4,0,1,0,33,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/main/java/org/apache/maven/exception/DefaultExceptionHandler.java,org.apache.maven.exception.DefaultExceptionHandler,class,14,16,2,14,68,1,0,37,28,0.0,NaN,NaN,8,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,168,14,3,19,0,9,30,3,47,7,20,5,0,0,0,79,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-core/src/main/java/org/apache/maven/plugin/internal/AbstractMavenPluginDescriptorSourcedParametersValidator.java,org.apache.maven.plugin.internal.AbstractMavenPluginDescriptorSourcedParametersValidator,class,2,4,2,2,4,2,2,6,1,0.5,0.0,0.0,2,0,0,0,2,0,2,0,0,0,2,2,0,2,0,0,2,0,2,17,3,0,0,0,0,21,0,3,0,3,1,0,0,0,51,1024,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-model-builder/src/main/java/org/apache/maven/model/interpolation/UrlNormalizingPostProcessor.java,org.apache.maven.model.interpolation.UrlNormalizingPostProcessor,class,2,3,1,2,5,1,0,4,0,0.25,0.0,0.0,2,0,1,0,0,1,3,0,0,0,2,1,0,2,0,0,1,0,0,22,2,0,1,0,0,5,0,3,0,3,1,0,0,0,31,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-compat/src/main/java/org/apache/maven/project/interpolation/ModelInterpolationException.java,org.apache.maven.project.interpolation.ModelInterpolationException,class,0,3,3,0,6,3,0,0,5,0.5,0.0,0.0,6,0,6,0,0,0,6,0,0,0,2,0,0,2,0,0,0,0,0,26,2,0,0,0,0,5,0,4,2,2,0,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-embedder/src/main/java/org/apache/maven/cli/internal/BootstrapCoreExtensionManager.java,org.apache.maven.cli.internal.BootstrapCoreExtensionManager,class,34,36,2,34,14,3,0,56,9,0.72727275,0.0,0.0,6,1,2,4,0,0,2,0,0,0,11,3,3,8,0,0,11,0,6,120,5,2,0,2,1,17,1,29,4,30,2,0,1,1,105,1,3
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-compat/src/test/java/org/apache/maven/project/inheritance/t03/ProjectInheritanceTest.java,org.apache.maven.project.inheritance.t03.ProjectInheritanceTest,class,4,4,0,4,1,3,0,6,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,2,0,6,0,6,0,0,0,0,68,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-compat/src/main/java/org/apache/maven/project/artifact/MavenMetadataSource.java,org.apache.maven.project.artifact.MavenMetadataSource$ProjectRelocation,innerclass,2,2,0,2,0,1,0,0,0,NaN,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,7,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/maven/maven-api-impl/src/main/java/org/apache/maven/internal/impl/model/DefaultModelInterpolator.java,org.apache.maven.internal.impl.model.DefaultModelInterpolator$ProblemDetectingValueSource,innerclass,2,2,0,2,8,1,0,8,0,0.375,0.0,0.0,4,0,3,0,0,1,4,0,0,0,4,0,0,4,0,0,4,0,0,29,2,0,2,0,0,4,0,7,2,6,2,0,0,0,29,8,0
