file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/java/util/stream/Nodes.java,java.util.stream.Nodes$InternalNodeSpliterator,innerclass,9,9,0,9,24,9,0,10,1,0.6,0.0,0.0,7,0,3,0,3,1,7,0,6,0,5,0,0,0,0,5,0,0,0,158,15,4,12,0,1,4,11,17,3,12,5,0,5,0,55,1034,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/util/Currency.java,android.icu.util.Currency,class,25,32,7,25,97,2,0,77,734,0.95468754,0.0,0.0,40,21,29,9,1,1,31,0,1,2,16,15,3,13,0,0,12,0,21,423,59,5,28,2,4,29,38,88,5,72,3,1,5,0,409,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/xalan/third_party/android/platform/external/apache-xml/src/main/java/org/apache/xpath/objects/XMLStringFactoryImpl.java,org.apache.xpath.objects.XMLStringFactoryImpl,class,8,13,5,8,5,2,0,0,10,0.8,0.0,0.0,5,1,5,0,0,0,5,0,0,0,1,1,0,1,0,0,0,0,0,18,5,0,0,0,0,0,0,1,0,1,0,0,0,0,60,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/tests/android/icu/dev/test/iterator/TestUCharacterIterator.java,android.icu.dev.test.iterator.TestUCharacterIterator$UCharIterator,innerclass,1,1,0,1,8,1,0,0,10,0.8,0.0,0.0,5,0,5,0,0,0,5,0,0,0,2,0,0,2,0,0,0,0,0,36,7,0,0,0,0,0,4,3,0,3,1,0,0,0,14,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/impl/UResource.java,android.icu.impl.UResource$Table,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/util/Currency.java,android.icu.util.Currency$EquivalenceRelation,innerclass,2,2,0,2,6,1,0,6,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,2,23,3,2,1,0,0,2,0,3,0,3,2,0,0,0,17,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/harmony-tests/src/test/java/org/apache/harmony/tests/java/util/RandomTest.java,org.apache.harmony.tests.java.util.RandomTest$Mock_Random,innerclass,0,0,0,0,2,2,0,1,0,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,4,0,2,0,0,0,0,12,24,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/external/icu/android_icu4j/src/main/java/android/icu/text/PluralRules.java,android.icu.text.PluralRules$SampleType,enum,0,0,0,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/misc_tests/j2objc/java/lang/ref/PhantomReferenceTest.java,j2objc.java.lang.ref.PhantomReferenceTest,class,3,3,0,3,2,2,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,13,0,1,0,0,0,2,2,5,0,5,1,0,0,0,45,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/j2objc/jre_emul/android/platform/libcore/ojluni/src/main/java/sun/nio/ch/UnixAsynchronousSocketChannelImpl.java,sun.nio.ch.UnixAsynchronousSocketChannelImpl$WriteTimeoutTask,innerclass,4,4,0,4,3,1,0,3,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22,1,0,1,0,0,0,0,8,0,4,2,0,0,0,25,0,0
