file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/topic-operator/src/test/java/io/strimzi/operator/topic/KafkaHandlerTest.java,io.strimzi.operator.topic.KafkaHandlerTest,class,25,26,1,25,11,1,0,82,0,0.11111111,0.0,0.0,9,1,8,1,0,0,8,0,0,0,1,1,0,1,0,0,1,0,46,98,2,1,1,0,0,19,43,47,1,56,2,0,0,9,91,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/connector/KafkaConnectorSpec.java,io.strimzi.api.kafka.model.connector.KafkaConnectorSpec,class,8,9,1,8,2,3,0,0,0,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,9,1,0,0,0,0,8,0,1,0,1,0,0,0,0,15,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/user-operator/src/main/java/io/strimzi/operator/user/operator/cache/QuotasCache.java,io.strimzi.operator.user.operator.cache.QuotasCache,class,8,11,3,8,5,2,0,13,0,0.25,0.0,0.0,2,0,1,0,1,0,2,0,0,0,2,1,0,2,0,0,2,0,1,25,1,1,1,1,1,3,2,5,1,5,3,0,0,0,54,1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/test/java/io/strimzi/systemtest/upgrade/AbstractUpgradeST.java,io.strimzi.systemtest.upgrade.AbstractUpgradeST,class,40,48,8,40,93,2,5,207,70,0.8506493,0.0,0.0,28,0,0,1,27,0,27,0,0,0,22,1,0,1,21,0,12,0,123,399,6,2,18,1,3,139,29,84,31,67,4,0,0,8,274,1,38
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/KafkaVersionTestUtils.java,io.strimzi.operator.cluster.KafkaVersionTestUtils,class,4,82,78,4,13,1,0,23,66,0.9852941,0.0,0.0,12,12,6,6,0,0,6,0,0,0,34,34,29,5,0,0,34,0,29,76,12,1,0,0,0,21,0,35,10,36,1,0,0,1,50,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/main/java/io/strimzi/operator/cluster/operator/resource/kubernetes/AbstractScalableNamespacedResourceOperator.java,io.strimzi.operator.cluster.operator.resource.kubernetes.AbstractScalableNamespacedResourceOperator,class,14,19,5,14,11,4,0,12,8,0.8,0.0,0.0,5,0,3,1,1,0,4,1,0,0,2,2,1,1,0,0,2,0,0,49,5,1,2,2,0,7,1,5,2,4,4,0,0,2,110,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/common/template/PodManagementPolicy.java,io.strimzi.api.kafka.model.common.template.PodManagementPolicy,enum,3,5,2,3,6,1,0,1,1,0.0,0.0,0.0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,21,6,0,0,0,0,4,0,0,0,0,1,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/api/kafka/model/common/tracing/JaegerTracing.java,io.strimzi.api.kafka.model.common.tracing.JaegerTracing,class,8,9,1,8,1,2,0,0,0,0.6666667,NaN,NaN,1,0,1,0,0,0,1,0,0,0,3,3,3,0,0,0,3,0,0,8,1,0,0,0,0,6,0,3,1,3,0,0,0,0,36,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/operator-common/src/test/java/io/strimzi/operator/common/operator/resource/concurrent/SecretOperatorIT.java,io.strimzi.operator.common.operator.resource.concurrent.SecretOperatorIT,class,8,8,0,8,4,2,0,13,6,0.0,0.0,0.0,4,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,4,15,3,0,0,0,0,8,0,0,0,0,0,0,0,0,18,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/api/src/main/java/io/strimzi/plugin/security/profiles/PodSecurityProvider.java,io.strimzi.plugin.security.profiles.PodSecurityProvider,interface,6,21,15,6,30,1,0,4,378,0.0,0.0,0.0,28,0,0,2,0,26,26,0,0,0,0,0,0,0,0,0,0,0,0,94,29,0,2,0,0,3,0,0,0,0,1,0,0,0,130,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/systemtest/src/main/java/io/strimzi/systemtest/enums/UserAuthType.java,io.strimzi.systemtest.enums.UserAuthType,enum,0,1,1,0,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/cluster-operator/src/test/java/io/strimzi/operator/cluster/operator/resource/cruisecontrol/CruiseControlClientTest.java,io.strimzi.operator.cluster.operator.resource.cruisecontrol.CruiseControlClientTest,class,23,24,1,23,53,1,0,58,333,0.7870968,0.0,0.0,31,2,24,7,0,0,24,0,0,0,5,5,0,5,0,0,3,0,10,353,9,3,2,1,0,41,35,56,2,89,2,0,0,62,107,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/strimzi-kafka-operator/mirror-maker-agent/src/main/java/io/strimzi/mirrormaker/agent/MirrorMakerAgent.java,io.strimzi.mirrormaker.agent.MirrorMakerAgent$Anonymous1,anonymous,2,2,0,2,16,1,0,13,1,0.33333334,0.0,0.0,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,1,0,2,68,2,3,0,4,0,18,4,9,0,7,3,0,0,0,58,-1,14
