file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/fmod/src/generated/java/org/lwjgl/fmod/FMOD_CODEC_SETPOSITION_CALLBACK.java,org.lwjgl.fmod.FMOD_CODEC_SETPOSITION_CALLBACK,class,5,9,4,5,8,4,2,3,10,0.0,0.0,0.0,5,3,3,0,1,1,5,0,0,0,0,0,0,0,0,0,0,0,1,28,3,0,1,0,0,0,0,1,0,1,0,0,1,0,44,1025,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/odbc/src/generated/java/org/lwjgl/odbc/SQL_TIME_STRUCT.java,org.lwjgl.odbc.SQL_TIME_STRUCT$Buffer,innerclass,6,6,0,6,11,2,0,9,55,0.90909094,0.0,0.0,11,0,8,0,2,1,11,0,0,0,1,1,0,1,0,0,1,0,7,39,8,0,0,0,0,6,3,1,1,1,0,0,0,0,72,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/openxr/src/generated/java/org/lwjgl/openxr/XrFrameWaitInfo.java,org.lwjgl.openxr.XrFrameWaitInfo$Buffer,innerclass,6,6,0,6,10,2,0,8,45,0.9,0.0,0.0,10,0,7,0,2,1,10,0,0,0,1,1,0,1,0,0,1,0,5,35,7,0,0,0,0,4,3,1,1,1,0,0,0,0,76,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/fmod/src/generated/java/org/lwjgl/fmod/FMOD_DSP_STATE.java,org.lwjgl.fmod.FMOD_DSP_STATE$Buffer,innerclass,7,7,0,7,20,2,0,18,190,0.95,0.0,0.0,20,0,17,0,2,1,20,0,0,0,1,1,0,1,0,0,1,0,16,70,17,0,0,0,0,12,3,1,1,1,0,0,0,0,82,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/EXTDepthClipEnable.java,org.lwjgl.vulkan.EXTDepthClipEnable,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,3,3,3,0,0,0,3,0,0,7,0,0,0,0,0,1,3,4,0,4,0,0,0,0,115,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkPhysicalDeviceIDProperties.java,org.lwjgl.vulkan.VkPhysicalDeviceIDProperties,class,9,15,6,9,57,3,1,43,1212,0.9392034,0.0,0.0,53,34,51,0,2,0,54,0,0,0,3,3,3,0,0,0,3,0,20,242,49,0,3,0,0,12,21,12,16,12,0,0,1,0,353,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/freetype/src/generated/java/org/lwjgl/util/freetype/FT_Module_Requester.java,org.lwjgl.util.freetype.FT_Module_Requester$Container,innerclass,2,2,0,2,2,3,0,1,0,0.0,0.0,0.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,0,0,1,0,1,0,0,0,0,12,26,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/cuda/src/generated/java/org/lwjgl/cuda/CUDA_CONDITIONAL_NODE_PARAMS.java,org.lwjgl.cuda.CUDA_CONDITIONAL_NODE_PARAMS$Buffer,innerclass,7,7,0,7,15,2,0,13,105,0.93333334,0.0,0.0,15,0,12,0,2,1,15,0,0,0,1,1,0,1,0,0,1,0,11,53,12,0,0,0,0,10,3,1,1,1,0,0,0,0,81,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/opengl/src/generated/java/org/lwjgl/opengl/NVMultisampleCoverage.java,org.lwjgl.opengl.NVMultisampleCoverage,class,0,0,0,0,1,1,0,0,0,1.0,-1.0,-1.0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,5,0,0,0,0,0,0,1,1,0,1,0,0,0,0,106,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/lwjgl3/modules/lwjgl/vulkan/src/generated/java/org/lwjgl/vulkan/VkImageCompressionControlEXT.java,org.lwjgl.vulkan.VkImageCompressionControlEXT$Buffer,innerclass,6,6,0,6,16,2,0,14,120,0.9375,0.0,0.0,16,0,13,0,2,1,16,0,0,0,1,1,0,1,0,0,1,0,11,56,13,0,0,0,0,10,3,1,1,1,0,0,0,0,90,9,0
