file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,"mix/3[float,int[],int[]]",false,114,1,1,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,3,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastView.java,com.yarolegovich.discretescrollview.sample.weather.ForecastView,onDraw/1[com.yarolegovich.discretescrollview.sample.weather.Canvas],false,81,1,0,0,0,1,4,4,0,0,1,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryActivity.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryActivity,onClick/1[com.yarolegovich.discretescrollview.sample.gallery.View],false,48,2,1,0,1,3,3,10,0,0,1,3,1,1,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryActivity.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryActivity,"onCurrentItemChanged/2[com.yarolegovich.discretescrollview.sample.gallery.GalleryAdapter.ViewHolder,int]",false,73,2,1,0,1,2,1,5,0,0,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,12,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryActivity.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryActivity,onCreate/1[com.yarolegovich.discretescrollview.sample.gallery.Bundle],false,27,6,3,0,3,1,11,16,0,3,1,11,0,0,0,0,0,0,0,1,6,0,0,0,0,0,27,4,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryActivity.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryActivity,"onScroll/5[float,int,int,com.yarolegovich.discretescrollview.sample.gallery.GalleryAdapter.ViewHolder,com.yarolegovich.discretescrollview.sample.gallery.GalleryAdapter.ViewHolder]",false,64,3,2,0,2,3,3,7,0,1,5,3,1,1,0,2,0,0,0,0,1,0,1,0,0,0,10,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryActivity.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryActivity,"interpolate/3[float,int,int]",false,84,0,1,1,0,1,1,3,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/gallery/GalleryActivity.java,com.yarolegovich.discretescrollview.sample.gallery.GalleryActivity,share/1[com.yarolegovich.discretescrollview.sample.gallery.View],false,80,1,1,1,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastAdapter.java,com.yarolegovich.discretescrollview.sample.weather.ForecastAdapter$ViewHolder,onClick/1[com.yarolegovich.discretescrollview.sample.weather.View],false,107,1,0,0,0,1,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,false
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/DiscreteScrollView/sample/src/main/java/com/yarolegovich/discretescrollview/sample/weather/ForecastAdapter.java,com.yarolegovich.discretescrollview.sample.weather.ForecastAdapter$ViewHolder,showText/0,false,81,1,2,1,1,1,11,13,0,2,0,11,0,0,0,0,0,2,0,3,2,3,0,1,0,0,8,1,0,false
