file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/mr/src/test/java/org/apache/iceberg/mr/TestHelper.java,org.apache.iceberg.mr.TestHelper$RecordsBuilder,innerclass,3,3,0,3,6,1,0,8,0,0.375,0.0,0.0,4,1,3,1,0,0,3,0,0,0,2,0,0,2,0,0,2,0,1,22,3,1,1,0,0,0,1,4,0,4,1,0,0,0,14,9,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/SetSnapshotOperation.java,org.apache.iceberg.SetSnapshotOperation,class,8,10,2,8,16,1,0,26,6,0.6111111,0.0,0.0,9,3,5,3,0,1,6,0,0,0,4,0,0,4,0,0,1,0,7,62,8,1,4,0,0,5,2,17,0,12,2,0,0,1,85,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/util/Tasks.java,org.apache.iceberg.util.Tasks$Builder$Anonymous2,anonymous,1,1,0,1,5,1,0,4,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,1,0,1,0,2,0,1,2,0,0,0,13,-1,1
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/test/java/org/apache/iceberg/ParameterizedTestExtension.java,org.apache.iceberg.ParameterizedTestExtension,class,9,11,2,9,14,1,0,25,4,0.75,0.0,0.0,5,2,2,3,0,0,2,0,0,0,4,4,0,4,0,0,4,0,4,127,9,1,1,1,0,9,2,13,1,16,3,0,2,3,115,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/orc/src/main/java/org/apache/iceberg/orc/FileIOFSUtil.java,org.apache.iceberg.orc.FileIOFSUtil$NullFileSystem,innerclass,7,7,0,7,12,2,0,0,66,0.0,0.0,0.0,12,0,12,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,10,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/orc/src/main/java/org/apache/iceberg/orc/RemoveIds.java,org.apache.iceberg.orc.RemoveIds,class,3,5,2,3,7,2,0,12,10,0.0,0.0,0.0,5,1,4,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,23,5,1,1,0,0,1,1,2,0,2,1,0,0,0,19,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/SplitScanTaskIterator.java,org.apache.iceberg.SplitScanTaskIterator$SplitScanTaskCreator,interface,1,1,0,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/main/java/org/apache/iceberg/catalog/TableIdentifier.java,org.apache.iceberg.catalog.TableIdentifier,class,3,32,29,3,20,1,0,23,0,0.51515156,0.0,0.0,11,3,10,1,0,0,10,0,0,0,3,1,0,3,0,0,3,0,7,59,13,0,7,0,0,6,3,7,3,7,1,0,0,0,48,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/test/java/org/apache/iceberg/rest/TestRESTUtil.java,org.apache.iceberg.rest.TestRESTUtil,class,2,2,0,2,9,1,0,13,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,50,0,2,0,0,0,58,4,21,2,21,1,0,0,2,57,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/puffin/Blob.java,org.apache.iceberg.puffin.Blob,class,2,4,2,2,9,1,0,3,10,0.6984127,0.0,0.0,9,0,9,0,0,0,9,0,0,0,7,0,0,7,0,0,7,0,0,46,7,0,0,0,0,4,0,7,0,7,0,0,0,0,18,17,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/data/src/main/java/org/apache/iceberg/data/InternalRecordWrapper.java,org.apache.iceberg.data.InternalRecordWrapper,class,8,14,6,8,17,1,0,20,18,0.61111116,0.0,0.0,9,1,7,2,0,0,7,0,0,0,2,0,0,2,0,0,1,0,1,60,14,0,2,0,1,2,0,5,0,12,2,0,0,8,39,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/api/src/test/java/org/apache/iceberg/TestSnapshotRef.java,org.apache.iceberg.TestSnapshotRef,class,2,2,0,2,7,1,0,15,21,0.0,0.0,0.0,7,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,7,29,4,0,4,0,0,0,7,39,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/core/src/main/java/org/apache/iceberg/jdbc/JdbcClientPool.java,org.apache.iceberg.jdbc.JdbcClientPool,class,4,12,8,4,9,2,0,21,7,0.6666667,0.0,0.0,6,0,2,0,4,0,6,0,0,0,4,1,0,3,0,1,4,0,6,44,3,0,1,2,2,10,0,6,0,7,1,0,0,1,67,1,0
/home/carlos/Documentos/faculdade/LES/LAB02/repositorios_clonados/iceberg/aws/src/integration/java/org/apache/iceberg/aws/glue/GlueTestBase.java,org.apache.iceberg.aws.glue.GlueTestBase,class,17,22,5,17,8,1,4,43,8,0.83653843,0.0,0.0,8,8,8,0,0,0,8,0,0,0,13,13,0,0,0,13,9,0,10,60,4,0,0,0,0,15,2,25,4,25,0,0,0,0,69,1,0
